page_url,source,followers,date,time,post_type,interactions,post_message,post_link,time_zone
Facebook.Com/Lgtbun,LGBT United,0,2016-08-04,19:00:00,Facebook,1335,Aaaaaaaaaaaaaannnnd the talking snake is only one example of many!,https://www.facebook.com/lgbtun/posts/1058640440878978,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-01-10,19:40:00,Facebook,1335,Every night is lonely without you...,https://www.facebook.com/lgbtun/posts/1208382949238059,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,141252,2017-06-18,10:13:04,Facebook,1333,"Well, what can I say. This is perfect. F*ck gender roles!",https://www.facebook.com/lgbtun/posts/1365735370169482,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-19,18:08:00,Facebook,1327,Never thought of it that way...😳👍🏽,https://www.facebook.com/lgbtun/posts/1029984633744559,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-04-25,13:38:00,Facebook,1318,Wake the f**k up America! We really need to catch up!,https://www.facebook.com/lgbtun/posts/998686366874386,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-05-21,20:14:06,Facebook,1316,"Children need someone to love them and care about them. A child needs a family. But it doesn't matter whether it is dad and mom, or two dads, or two moms. Love is about hearts, not parts, and love makes a family.",https://www.facebook.com/lgbtun/posts/1336869229722763,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-04-29,19:04:00,Facebook,1314,When this hypocrisy was pointed out👏🏻💖,https://www.facebook.com/lgbtun/posts/1001068453302844,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-27,13:26:00,Facebook,1311,"I think the goal would be for everyone in the world to say ""who cares?"", as in it's just as normal and every day to be gay, trans, etc. as it is to be straight, cis and whatever...",https://www.facebook.com/lgbtun/posts/1076106022465753,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-10,16:36:01,Facebook,1311,Josh Hutcherson for the win ❤️,https://www.facebook.com/lgbtun/posts/1025229354220087,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-04-18,19:04:30,Facebook,1309,"It will be a cold day in hell when people finally learn to use gender pronouns for transgender, genderqueer, and other gender-variant individuals correctly.",https://www.facebook.com/lgbtun/posts/1302134729862880,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-08,23:05:01,Facebook,1294,"I chose to go into work today. I choose what to wear as well as what I feel like eating for lunch. I have never made a CHOICE to be attracted to men or women. My sexuality is not a choice. I do not choose to breathe, I just do. I'm just bisexual. But my brother is straight. We were raised identically. I'm sorry if that scares some of you, but love is a beautiful thing regardless of the package it comes in and we all have a right to love and be loved, even if you don't approve of the packaging.",https://www.facebook.com/lgbtun/posts/1086376148105407,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-06,23:12:00,Facebook,1294,"Oh man my childhood!❤️ Some people still don't understand that clothes do not have genders, so it can be worn by anyone regardless of their gender!",https://www.facebook.com/lgbtun/posts/1086379368105085,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-30,04:15:00,Facebook,1288,"Got to thinking, this is a remarkably insightful statement regarding an ugly social disease called homophobia. “We’re sick of hearing people say, “That band is so gay,” or “Those guys are fags.” Gay is not a synonym for shitty. If you wanna say something’s shitty, say it’s shitty. Stop being such homophobic assholes.” ― quote by Pete Wentz",https://www.facebook.com/lgbtun/posts/1118483491561339,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-21,19:22:00,Facebook,1287,"Imagine how fast Christians would learn to think before spewing bible verses at gays. ""Oops, a family had to stone their mom for wearing mixed fabrics. Bummer."" 👍🏼😄",https://www.facebook.com/lgbtun/posts/1049589291784093,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-15,15:26:00,Facebook,1287,Be careful what you wish for!,https://www.facebook.com/lgbtun/posts/1027586120651077,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142646,2017-08-03,11:02:31,Facebook,1285,"LGBT pride is not a sin. It's not something to be ashamed of, because it is a part of our nature. Homosexuality is a natural thing and occurs in nature pretty often.",https://www.facebook.com/lgbtun/posts/1411435402266145,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-11,13:28:12,Facebook,1284,"Where are all the ""pro life"" people? These are kids, they're alive, or do they not count because they're LGBT? And people wonder why I'm pissed off with these bastards!! Illinois urges foster parents to take in LGBTQ youth Illinois‘ child welfare agency is urging more foster parents to take in homeless LGBT youth, describing the situation as a desperate one for thousands of young people. The Illinois Department of Children and Family Services held a recruitment seminar Saturday to provide prospective foster parents with information about the process. It said it was specifically looking for foster and adoptive families within Chicago‘s lesbian, gay, bisexual and transgender community. The event was held at the University of Illinois at Chicago. LGBTQ people face trouble adopting while Christian and prejudice parents flood the streets with unwanted LGBTQ children! How about all the haters attack the parents who abandon their queer kids instead of attacking the people trying to find them foster homes?! I'm glad that they are encouraging people to foster LGBT kids, but exceptionally sad that this has become necessary! I wish people would realize that their kids are their kids. They are the same people that they were before they came out of the closet!",https://www.facebook.com/lgbtun/posts/1043809619028727,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142126,2017-07-03,21:00:02,Facebook,1282,"Hell yeah. When stuff like this happens I barely stop myself from saying ""careful baby, your mask of open-minded straight ally is slipping, and there's something really ugly and hypocritical underneath""",https://www.facebook.com/lgbtun/posts/1382101601866192,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142033,2017-07-01,15:33:36,Facebook,1274,While watching Mulan for about a hundredth time suddenly got this queer idea and just had to share it with you :-),https://www.facebook.com/lgbtun/posts/1379721962104156,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-11-17,13:00:01,Facebook,1272,"Really hate it when guys use that ""I'm a lesbian too."" line. Like, are freaking serious right now? ‘Cause your stupidity really is showing. You're not a lesbian woman, you're a straight man. Get the hell over yourself cuz no lesbian in history wants your d*ck. Guys who keep hitting on lesbians, even after being told off, stop bragging about your ‘magic power’ to turn lesbian straight. So you claim that after you show me your weenie I’m instantly change by deciding to like dick? Fat chance buddy, your fantasies have nothing to do with reality. And you know what? I’m thinking to treat you with your own medicine! So enjoy yourself while you can, soon your not-as-straight-as-you-think girlfriend ‘ll dump you ‘cause I’m going to steal her from you! #queerhumor #lesbian #bornthisway #sexism #stereotypes",https://www.facebook.com/lgbtun/posts/911218268954530,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-22,21:20:00,Facebook,1269,"Let's be honest: straight people have an advantage. They face less discrimination and obstacles than LGBTQ+ people do. This isn't an opinion, it's facts...😔",https://www.facebook.com/lgbtun/posts/1072708786138810,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-05,15:18:00,Facebook,1268,"So much LOGIC! Denying a person rights because you fear smoother person, who may or may not exhaust, may or may not approve😔",https://www.facebook.com/lgbtun/posts/1022174057858950,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142652,2017-08-04,16:00:00,Facebook,1258,I think society should just leave us alone and mind their own heterosexual business. Because all this sh*t is just ridiculous.,https://www.facebook.com/lgbtun/posts/1412379892171696,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-05,10:00:00,Facebook,1255,Remember when it gets hard…,https://www.facebook.com/lgbtun/posts/1058646744211681,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-28,17:11:00,Facebook,1253,I like cakes. I like pies. I like donuts soooo much! I like anything that makes me happy! And BTW I'm pan 😉💗💛💙,https://www.facebook.com/lgbtun/posts/1159402264136128,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-19,16:48:00,Facebook,1252,"I never heard of gay couples who abandoned their child for being straight... I'm a firm believer that the word ""biological parent"" does not make you a good parent. Obviously being a gay parent does not mean you're bad either. For all the religious whack nuts, they obviously can't read anything outside a bible and are pretty oblivious when it comes to what's in the bible. I haven't seen many of them killing their disobedient children as per ""God's will."" So most of the ""damage"" to the child of gay or lesbian parents usually comes from anti-gay people not the parents. Children just need love and a quality of life, a penis and a Vagina does not influence this!",https://www.facebook.com/lgbtun/posts/1069436896465999,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-19,17:45:00,Facebook,1251,Or you can eat yogurt without a spoon... for training 😉,https://www.facebook.com/lgbtun/posts/940898822653141,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-19,14:05:01,Facebook,1247,Know the difference between a martyr and an idiot.,https://www.facebook.com/lgbtun/posts/887892797953744,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-20,19:23:00,Facebook,1243,"Yes, yes, we all wanna shove our ""lifestyles"" up your throat!!",https://www.facebook.com/lgbtun/posts/1012854958790860,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-10-12,19:00:00,Facebook,1242,"Speaking about family, have you ever feel that you a rainbow sheep in yours? I know I used to feel this way. And that's how I roll! :-) #rainbowpride #gaypride #queerhumor",https://www.facebook.com/lgbtun/posts/896944157048608,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-09,16:55:00,Facebook,1242,"It’s okay. It may not seem like it right now, but you are going to be fine. I know it’s scary, but don’t be afraid. You are who you are, and you should love that person, and I don’t want anyone to have to go through many years of their life afraid to accept that.",https://www.facebook.com/lgbtun/posts/1006177786125244,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-06,18:03:01,Facebook,1231,You've got to be fucking kidding me? That's extremely rude!,https://www.facebook.com/lgbtun/posts/1039636826112673,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-13,10:35:06,Facebook,1230,"Ellen Page: Ted Cruz And Mike Huckabee Seem Like 'Homophobic People' She said that they sidestep questions about their views. During the Iowa State Fair last month Page confronted Cruz and asked him why he wouldn't stand up against discrimination toward LGBTQ individuals. ""Americans shouldn't be forced to do things that were against their religious beliefs,"" he responded. Page said that the GOP was ignoring public support in its own party for same-sex marriage. The spring polls of 2015 showed that a high percentage of Americans... except some of politicians... expressed support for gay marriage. ""At the same time I’ve seen multiple videos and read multiple quotes of Ted Cruz discussing gay issues, as well as Mike Huckabee, and it goes exactly as you’d expect. They don’t answer the question,"" Page told to The Daily Beast. While a majority of Democrats and independents supported same-sex marriage in a May Gallup poll, just 37 percent of Republicans in the Gallup poll were inclined to support it. Hmmm, seems like the party of tolerance may only be tolerant when a person agrees with their personal views about things. Most of them are H-O-M-O-P-H-O-B-I-C. LGBT are Republicans' favorite whipping dogs. So Cruz, Huck and their clique obsessed with using big whips on LGBT and women. How many times have we seen the homophobic politicians who renounced their own desires and later it turned out they realized it was a bad idea to threw stones at glass houses? Sad to see how one of the most developed country in the world follows is still living in the 1800s. America, wake up, it's XXI century! Politicians can't tell us what to do, how to live and how we should love. Period.",https://www.facebook.com/lgbtun/posts/885106578232366,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-02-23,13:29:00,Facebook,1229,Haha I'm on standBI! 😔,https://www.facebook.com/lgbtun/posts/959167487492941,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-16,13:24:00,Facebook,1228,"Nine, ten, eleven, twelve, if you disown your child you're not a true parent and don't deserve the title! You know I was raised in a very homophobic household... Told it was wrong. I stayed quiet. Every time I heard the bashing I felt ashamed of who I was. And now I'm so happy I can be myself now without the shame.",https://www.facebook.com/lgbtun/posts/1093340074075681,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-10-18,09:37:00,Facebook,1221,"It’s okay. It may not seem like it right now, but you are going to be fine. I know it’s scary, but don’t be afraid. You are who you are, and you should love that person, and I don’t want anyone to have to go through many years of their life afraid to accept that. Don't be afraid and have a gay day!",https://www.facebook.com/lgbtun/posts/899126743497016,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-14,16:24:00,Facebook,1216,"I miss traditional slavery and stoning unruly children... Jeeeez I sure do wish we could reinstate biblical law! It was just so rational and moral...*sarcasm*😝 But seriously... we're fighting for equality in sex, sexual orientation, race and gender... Religion is not on the list, because religion is an idea, which means you're not born as religious! That's a choice! And an idea is not immune to criticism. And btw I still belive in the sanctity of marriage, it's special, it binds two souls together, it means you will always have a friend and someone to live and support you, it means never having to face the world alone, it means love, just love. And Irregardless of the couples gender, love is the reason behind it ☺️❤️",https://www.facebook.com/lgbtun/posts/1093339817409040,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-04-04,14:00:00,Facebook,1213,Words can hurt and words can kill. Please remember about it.,https://www.facebook.com/lgbtun/posts/1286465081429845,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-02,11:56:01,Facebook,1213,"Thousands of years of religion has not worked... Time to try something different! Tony Perkins claims ‘attack’ on religious freedom worse than terrorism KKK-affiliated hate group leader Tony Perkins is at it again. This time he’s trying to scare his followers into believing the make-believe “threat” to religious freedom is “just as dangerous” as ISIS according to Right Wing Watch. Perkins has beat his chest and pulled his hair out in clumps for years over “radical Islamic terrorists,” so he must have a good reason for declaring his newfound obsession even worse, right? Sadly, all he has to back up his charges are several debunked claims about military chaplains and soldiers. Yeah look at all those laws being passed stopping religious people from getting married or buying a cake or using the bathroom! This bullshit has gotten so out of hand ! They whine that their rights are being taken away yet they are doing the same thing! Religion is not supposed to be that way! What we object to is your blatant attack on others rights! Religious freedom does not give you the right to persecute others for how they live THEIR lives! In my perfect world, a person should be able to worship to whatever god they wish, but not expect others to do the same. The world would be a better place!",https://www.facebook.com/lgbtun/posts/1082517115157977,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-12-29,15:58:01,Facebook,1213,Accurate af 😂 Funny thing: no one has ever asked me how I discovered I liked boys!,https://www.facebook.com/lgbtun/posts/930482443694779,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-21,09:49:17,Facebook,1212,Even if you are someone we don't know... just remember: we LOVE you! Thank you for being with us❤️💛💚💙💗💜,https://www.facebook.com/lgbtun/posts/1098976396845382,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-30,13:06:00,Facebook,1211,Logic cuts every discussion about homosexuality short,https://www.facebook.com/lgbtun/posts/1054746014601754,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-12-15,16:31:01,Facebook,1206,OH SHIT did I forget my rainbow at home AGAIN!?! *roll eyes*,https://www.facebook.com/lgbtun/posts/923254414417582,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2017-04-25,13:28:02,Facebook,1204,Just a little reminder!,https://www.facebook.com/lgbtun/posts/1310718919004461,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-04,15:00:02,Facebook,1194,Parents who accept their children and love them unconditionally are the best kind of parents.,https://www.facebook.com/lgbtun/posts/1003784533031236,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-11-09,08:38:00,Facebook,1190,Every night is lonely without you... Hug each other and have a gay day!,https://www.facebook.com/lgbtun/posts/907959915947032,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2015-10-14,11:50:00,Facebook,1190,Absolutely love him! He's so good looking and such a sweetheart too! This is what makes him beautiful on the inside!,https://www.facebook.com/lgbtun/posts/897752763634414,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-01,10:17:16,Facebook,1187,"SCOTUS RULES AGAINST KENTUCKY CLERK IN GAY MARRIAGE CASE The Supreme Court on Monday evening denied a Kentucky clerk’s request to keep enforcing her “no marriage licenses” policy — an attempt to avoid issuing marriage licenses to same-sex couples — while she appeals the trial court’s preliminary ruling. Rowan County Clerk Kim Davis will have to choose whether to issue marriage licenses, defying her Christian conviction, or continue to refuse them, defying a federal judge who could pummel her with fines or order that she be hauled off to jail. For Ms. Davis to enact her own personal policy is completely unacceptable. She is on her fourth marriage, a sinner according to her Bible, yet she’s screaming about religious convictions. What a hypocrite! And she doesn't even perform the ceremony, only issue a license. What her religious convictions has to do with it?? It's not up to her to make policy, it's her role only to enact it! Funny how all these ""Christians"" are preaching and practicing all this hate, eh? If Jesus were around today, his response would be most likely, ""What the hell is wrong with you people!"" #SameSexMarriage #MarriageEquality #Kentucky #SCOTUS #homophobia #bigotry",https://www.facebook.com/lgbtun/posts/879086962167661,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-02,15:30:00,Facebook,1180,When everyone freaked out about a gay scene and I'm thinking:,https://www.facebook.com/lgbtun/posts/1001080463301643,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142874,2017-08-24,16:59:47,Facebook,1178,"Fun double standard. Hm, scratch that. It's not funny at all, to be honest. Straight cis people so often accuse LGBTQ of some gay agenda, yet they're constantly pushing their own gender stereotypes and biases on their children.",https://www.facebook.com/lgbtun/posts/1429954093747609,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-25,20:00:00,Facebook,1171,"Gay, lesbian, bi, straight, transsexual or pansexual - each and everyone is a person and every person should be equal in dignity and rights. All should be equal before the law and are entitled without any discrimination to equal protection of the law. All should be allowed to love whoever they chose. #equality #humanrights #iamhuman #lgbt",https://www.facebook.com/lgbtun/posts/890706111005746,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-30,14:27:00,Facebook,1165,It doesn't insult me if people call me gay...😉 BTW koala's aren't bears...they're marsupials!,https://www.facebook.com/lgbtun/posts/946097332133290,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2015-07-12,19:35:01,Facebook,1162,"#queerquote #NeilPatrickHarris #family #LGBTyouth #acceptance",https://www.facebook.com/lgbtun/posts/855487377860953,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-01-22,02:47:00,Facebook,1159,"I tried, but my switch got stuck between ""Gay"" and ""Straight""😉💗💜💙",https://www.facebook.com/lgbtun/posts/1216744591735228,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-05,15:16:01,Facebook,1158,"""Being gay's a choice"" I chose to be gay because I enjoy being considered a second class citizen. I chose to be gay because I enjoy lying to my parents about where I am going and whom I am hanging out with. I chose to be gay because I like to keep pretending that boobs are hot in front of my friends. I chose to be gay because I like not being able to share my happy and sad relationship moments with my best friends. I chose to be gay because I want to be not able to bring my bf home and let him meet my parents. I chose to be gay because I refuse to have the right to have a family of my own. I chose to be gay because I don’t want to be able to have kids. I chose to be gay because I want to risk losing my job when they find out about me. I chose to be gay because I don’t want to be equal to others. Do you understand now why I chose to be gay? Obvious, right?!!",https://www.facebook.com/lgbtun/posts/934075226668834,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-19,17:21:00,Facebook,1146,BUT!! I will judge you based on religion if you SHOVE IT DOWN MY THROAT! 😡😡,https://www.facebook.com/lgbtun/posts/1096842677058754,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-04-12,12:00:35,Facebook,1141,"I always thought why this movie and all the commotion around it piss me off so greatly. Now I know the answer. P.S. Oh and btw the movie itself was not worth it, booooring as sh*t!",https://www.facebook.com/lgbtun/posts/1295303290546024,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-28,16:15:00,Facebook,1135,Parenting... you're doing it right!,https://www.facebook.com/lgbtun/posts/891782710898086,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-21,13:29:00,Facebook,1124,The fact that KIDS can handle homosexuality better than fully grown adults says a lot about our society,https://www.facebook.com/lgbtun/posts/1012906062119083,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-12-29,13:28:00,Facebook,1120,"This is so funny, but I think it depends on love and skill level, not gender!",https://www.facebook.com/lgbtun/posts/930480503694973,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-02-06,12:45:01,Facebook,1114,Remember when it gets hard…,https://www.facebook.com/lgbtun/posts/949220381820985,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-02-23,12:27:00,Facebook,1112,When everyone freaked out about a gay scene and I'm thinking:,https://www.facebook.com/lgbtun/posts/959166767493013,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,133942,2017-06-02,18:00:56,Facebook,1108,"It always amazes me how some people claim that bashing Christians is wrong, but it's totally OK bashing gays, Sikhs, Muslims, atheists... Many of these people (who call themselves Christians) have lost the original idea long time ago. Zealotry and hatred won't make you closer to Jesus. God is all about love!",https://www.facebook.com/lgbtun/posts/1347996318610054,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-25,19:00:01,Facebook,1105,"These days many Americans focused on a Christian who is using an official position to speak out on social issues—drawing throngs of supporters as much as critics. I'm talking about Pope Francis' visit to the US. Unlike Kentucky county clerk Kim Davis, the pope doesn’t want to judge anyone nor assume whom God judges: “A person once asked me, in a provocative manner, if I approved of homosexuality. I replied with another question: ‘Tell me: when God looks at a gay person, does he endorse the existence of this person with love, or reject and condemn this person?’ We must always consider the person. Here we enter into the mystery of the human being.” Pope Francis has made a number of moves to make the Catholic Church more open and welcoming toward lesbian, gay, bisexual and transgender people. He has been working to make the church more inclusive as a whole, to give this rigid religious institution chance of atonement. And that’s understandable – because the church did bad things to queer people—lots of bad things. #PopeFrancis #homophobia #equality #samesexmarriage #godislove #lgbt #KimDavis",https://www.facebook.com/lgbtun/posts/890696371006720,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-04,10:10:01,Facebook,1100,Two dads are better than none. Two moms are better than none. Lots of people here in America don't understand this simple truth.,https://www.facebook.com/lgbtun/posts/880461995363491,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-25,10:00:00,Facebook,1098,"OLDER SON BLAMED BY MOM FOR “SPREADING GAYNESS” TO TEEN BROTHER… SO HE ADOPTS YOUNGER BRO It’s very sad when family gets torn apart by homophobia. However, this is a reality many LGBTQ kids still face growing up. Happily, this story has a happy ending! Jason, 27 split with his parents right after he came out to his mother. He described whole thing on Reddit: “I’m 27 and I left the house as soon as I turned 18 (also right after coming out). She didn’t disown me, but made a lot of homophobic remarks about me “joining the fags” and denying her grandchildren. I have a younger brother who’s 14 who lives with my parents. My mom snooped through his phone and apparently found a few texts to his friend confessing that he was gay. She forced him into confessing it to her and he confirmed it. Ever since then she kept accusing me of knowing the whole time and somehow making him gay.” Needless to say, Jason was more than concerned with what lay ahead for his little bro, who was just starting high school. “He’s very shy, sensitive kid. My mom runs her homophobic mouth will be too much for him. He don’t need that sh..t.” Jason knew what he had to do. “I told my mother he was going to stay with me. She wanted to argue at first, but held back agreed to sign it saying “it’s probably better for me that you two will be gone anyway”. I’m getting forms from the lawyer about making me his legal guardian.” Can you believe this “mother’s” bitchy attitude even when her family on the verge of collapse? Having at least 3 kids and driving two off because they didn’t turn out how you wanted is utterly disgusting. I’m sure Karma will get mom real good for being such an awful bitch of a mother. Thankfully, the older brother is nothing like either parent. Jason cares of his younger brother and it seems he’s well off too which is another good thing. I wish both of them luck! #acceptance #homophobia #homophobicparents #family #gay #brothers #comingout",https://www.facebook.com/lgbtun/posts/890587197684304,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-17,12:58:00,Facebook,1040,what...*facepalm*,https://www.facebook.com/lgbtun/posts/1047005708709118,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-07-30,16:20:00,Facebook,1037,Parenting: one chance to do it right!,https://www.facebook.com/lgbtun/posts/863343187075372,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-19,10:55:44,Facebook,1032,"I doubt he'll win his case, but he can at least embarrass the hell out of them and point out their hypocrisy... Jesus didn't say a damn thing about gay people. He DID have a lot to say about hypocrites. Gay choir director claims he was forced out of Marietta church job A Marietta church choir director says he was forced to resign from his job because he is gay. Media outlets report Ira Pittman had worked at Mt. Bethel United Methodist Church for more than 20 years. Pittman says he kept his sexuality separate from the church. Was he a good choir teacher? 20 years say's yes! That is all that should matter! People need to evolve!! His sexual orientation shouldn't be stated when he applies for jobs because it's none of their business! This is why so many young people are turning against main stream churches! We should follow the idea of treating each other with respect, love and honor!",https://www.facebook.com/lgbtun/posts/1012213512188338,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-12-28,12:28:01,Facebook,1004,F**king perverts!! They can't have a normal life if they're fantasizing about women taking a crap!! CALIFORNIA BALLOT MEASURE TO LIMIT TRANSGENDER RESTROOM USE FAILS TO QUALIFY Backers of a proposed ballot initiative that sought to require transgender people to use the public restrooms that correspond with their biological sex say they have failed to qualify the measure for the California ballot. This state with its high crime rate and drug cartel doesn't need to worry who's using the bathroom!!,https://www.facebook.com/lgbtun/posts/929996740410016,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-12,08:41:18,Facebook,978,All of these things apply to you no matter your sexuality or gender identity ❤️💛💚💙💗💜,https://www.facebook.com/lgbtun/posts/937450022998021,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-03,16:05:01,Facebook,976,I can't even think straight :D Can you?,https://www.facebook.com/lgbtun/posts/880176532058704,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-02,15:55:00,Facebook,952,People think Gays will make marriage look bad?? really???,https://www.facebook.com/lgbtun/posts/930962973646726,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2015-11-16,21:05:00,Facebook,931,"Sometimes I meet remarkably narrow minded people, who keep telling how ""without us you wouldn't have any rights"". But they're wrong. So my reply is: ""without you we wouldn't have to fight for these rights you enjoy all your life.""",https://www.facebook.com/lgbtun/posts/910999848976372,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2015-11-07,15:20:00,Facebook,931,I think everyone should put red but they won't admit that they have bullied someone... Please comment your colors,https://www.facebook.com/lgbtun/posts/906836592726031,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-26,14:05:00,Facebook,921,"These people.... Bisexuals are like Jesus, everybody heard about them not so many believe they exist.",https://www.facebook.com/lgbtun/posts/944190878990602,GMT-0500 
